198	4	441	31	0
326	4	213	31	0
326	4	265	31	0
45	4	184	31	0
46	4	380	31	0
280	4	307	31	0
261	4	109	31	0
439	4	304	31	0
216	4	307	31	0
172	4	52	31	0
299	4	181	31	0
154	4	398	31	0
349	4	254	31	0
328	4	377	31	0
88	4	33	31	0
113	4	99	31	0
25	4	259	31	0
65	4	313	31	0
5	4	227	31	0
183	4	167	31	0
436	4	110	31	0
95	4	208	31	0
115	4	313	31	0
311	4	55	31	0
14	4	148	31	0
138	4	275	31	0
432	4	74	31	0
203	4	100	31	0
103	4	442	31	0
334	4	294	31	0
153	4	190	31	0
284	4	433	31	0
138	4	190	31	0
432	4	324	31	0
284	4	222	31	0
340	4	344	31	0
269	4	18	31	0
331	4	279	31	0
252	4	394	31	0
345	4	442	31	0
82	4	152	31	0
317	4	89	31	0
296	4	145	31	0
192	4	304	31	0
204	4	259	31	0
210	4	295	31	0
336	4	307	31	0
392	4	325	31	0
225	4	206	31	0
369	4	318	31	0
141	4	222	31	0
356	4	399	31	0
292	4	208	31	0
427	4	245	31	0
403	4	152	31	0
261	4	321	31	0
257	4	145	31	0
76	4	63	31	0
386	4	310	31	0
427	4	441	31	0
223	4	370	31	0
77	4	86	31	0
93	4	212	31	0
107	4	119	31	0
223	4	384	31	0
389	4	279	31	0
182	4	102	31	0
78	4	233	31	0
285	4	381	31	0
403	4	33	31	0
142	4	275	31	0
85	4	83	31	0
256	4	42	31	0
188	4	218	31	0
117	4	357	31	0
66	4	120	31	0
46	4	202	31	0
273	4	13	31	0
400	4	433	31	0
139	4	402	31	0
117	4	405	31	0
392	4	174	31	0
20	4	282	31	0
356	4	147	31	0
5	4	428	31	0
335	4	433	31	0
408	4	308	31	0
232	4	275	31	0
328	4	233	31	0
311	4	410	31	0
266	4	233	31	0
117	4	110	31	0
217	4	313	31	0
34	4	167	31	0
386	4	438	31	0
331	4	99	31	0
106	4	170	31	0
331	4	226	31	0
306	4	442	31	0
198	4	381	31	0
267	4	438	31	0
28	4	428	31	0
142	4	394	31	0
292	4	449	31	0
106	4	119	31	0
256	4	286	31	0
260	4	254	31	0
436	4	168	31	0
127	4	393	31	0
262	4	370	31	0
312	4	6	31	0
165	4	99	31	0
107	4	399	31	0
343	4	352	31	0
284	4	75	31	0
161	4	150	31	0
386	4	13	31	0
355	4	74	31	0
335	4	319	31	0
39	4	265	31	0
144	4	308	31	0
204	4	295	31	0
257	4	38	31	0
207	4	83	31	0
177	4	91	31	0
416	4	327	31	0
178	4	227	31	0
211	4	405	31	0
383	4	120	31	0
93	4	448	31	0
106	4	337	31	0
267	4	59	31	0
134	4	74	31	0
277	4	384	31	0
5	4	410	31	0
252	4	11	31	0
204	4	121	31	0
211	4	288	31	0
28	4	380	31	0
246	4	290	31	0
395	4	318	31	0
329	4	351	31	0
47	4	376	31	0
427	4	290	31	0
418	4	56	31	0
396	4	293	31	0
386	4	148	31	0
331	4	449	31	0
234	4	61	31	0
236	4	433	31	0
221	4	33	31	0
317	4	31	31	0
20	4	404	31	0
203	4	405	31	0
255	4	394	31	0
65	4	357	31	0
256	4	374	31	0
182	4	316	31	0
335	4	294	31	0
277	4	272	31	0
262	4	190	31	0
137	4	399	31	0
53	4	295	31	0
269	4	444	31	0
192	4	411	31	0
25	4	118	31	0
262	4	27	31	0
267	4	344	31	0
104	4	319	31	0
154	4	304	31	0
238	4	325	31	0
403	4	212	31	0
45	4	125	31	0
72	4	186	31	0
144	4	384	31	0
311	4	283	31	0
386	4	399	31	0
108	4	147	31	0
258	4	358	31	0
135	4	265	31	0
214	4	59	31	0
317	4	120	31	0
267	4	167	31	0
176	4	370	31	0
138	4	409	31	0
107	4	222	31	0
336	4	79	31	0
232	4	101	31	0
40	4	120	31	0
322	4	181	31	0
447	4	342	31	0
260	4	307	31	0
88	4	433	31	0
172	4	33	31	0
94	4	222	31	0
82	4	295	31	0
154	4	448	31	0
256	4	274	31	0
257	4	370	31	0
39	4	110	31	0
92	4	272	31	0
225	4	431	31	0
436	4	125	31	0
334	4	354	31	0
436	4	158	31	0
207	4	438	31	0
103	4	290	31	0
347	4	384	31	0
21	4	254	31	0
82	4	121	31	0
285	4	109	31	0
329	4	6	31	0
46	4	332	31	0
400	4	202	31	0
30	4	313	31	0
117	4	99	31	0
407	4	241	31	0
5	4	330	31	0
217	4	109	31	0
58	4	410	31	0
301	4	167	31	0
414	4	200	31	0
39	4	38	31	0
305	4	110	31	0
171	4	63	31	0
262	4	101	31	0
169	4	351	31	0
369	4	449	31	0
255	4	81	31	0
379	4	186	31	0
132	4	2	31	0
298	4	105	31	0
285	4	352	31	0
231	4	100	31	0
134	4	155	31	0
231	4	38	31	0
141	4	384	31	0
34	4	380	31	0
82	4	310	31	0
371	4	27	31	0
285	4	294	31	0
161	4	118	31	0
176	4	304	31	0
25	4	304	31	0
361	4	283	31	0
90	4	202	31	0
392	4	358	31	0
60	4	413	31	0
225	4	374	31	0
4	4	290	31	0
262	4	441	31	0
30	4	181	31	0
211	4	128	31	0
14	4	184	31	0
77	4	433	31	0
329	4	310	31	0
236	4	272	31	0
292	4	442	31	0
154	4	155	31	0
104	4	426	31	0
443	4	158	31	0
207	4	2	31	0
246	4	352	31	0
335	4	239	31	0
104	4	52	31	0
130	4	319	31	0
317	4	239	31	0
88	4	213	31	0
396	4	158	31	0
60	4	411	31	0
247	4	75	31	0
117	4	125	31	0
340	4	147	31	0
379	4	428	31	0
40	4	110	31	0
82	4	102	31	0
51	4	313	31	0
173	4	16	31	0
268	4	38	31	0
87	4	308	31	0
280	4	13	31	0
203	4	16	31	0
248	4	218	31	0
230	4	259	31	0
132	4	101	31	0
135	4	100	31	0
30	4	86	31	0
355	4	13	31	0
39	4	168	31	0
92	4	190	31	0
427	4	279	31	0
314	4	168	31	0
326	4	272	31	0
44	4	160	31	0
51	4	304	31	0
407	4	315	31	0
436	4	1	31	0
114	4	330	31	0
361	4	170	31	0
450	4	150	31	0
305	4	2	31	0
248	4	304	31	0
87	4	324	31	0
447	4	227	31	0
261	4	279	31	0
53	4	102	31	0
188	4	290	31	0
348	4	283	31	0
311	4	376	31	0
192	4	91	31	0
343	4	428	31	0
261	4	148	31	0
432	4	61	31	0
320	4	424	31	0
432	4	206	31	0
94	4	118	31	0
373	4	54	31	0
80	4	332	31	0
80	4	303	31	0
340	4	1	31	0
90	4	38	31	0
85	4	158	31	0
335	4	313	31	0
0	4	358	31	0
407	4	411	31	0
271	4	438	31	0
187	4	303	31	0
427	4	52	31	0
236	4	374	31	0
403	4	35	31	0
159	4	31	31	0
326	4	195	31	0
348	4	359	31	0
427	4	102	31	0
301	4	370	31	0
176	4	147	31	0
57	4	184	31	0
28	4	310	31	0
335	4	265	31	0
127	4	13	31	0
336	4	128	31	0
210	4	286	31	0
0	4	354	31	0
107	4	318	31	0
117	4	444	31	0
450	4	426	31	0
46	4	344	31	0
335	4	442	31	0
7	4	212	31	0
139	4	390	31	0
292	4	83	31	0
336	4	11	31	0
189	4	431	31	0
77	4	351	31	0
328	4	118	31	0
235	4	16	31	0
246	4	52	31	0
345	4	327	31	0
339	4	330	31	0
273	4	357	31	0
347	4	272	31	0
291	4	341	31	0
71	4	174	31	0
76	4	321	31	0
345	4	147	31	0
12	4	426	31	0
407	4	35	31	0
298	4	364	31	0
4	4	245	31	0
122	4	449	31	0
350	4	295	31	0
114	4	344	31	0
289	4	332	31	0
230	4	158	31	0
51	4	363	31	0
260	4	148	31	0
257	4	433	31	0
436	4	358	31	0
383	4	35	31	0
210	4	170	31	0
77	4	390	31	0
141	4	175	31	0
28	4	393	31	0
334	4	38	31	0
15	4	145	31	0
131	4	56	31	0
78	4	315	31	0
369	4	357	31	0
214	4	150	31	0
117	4	344	31	0
269	4	52	31	0
20	4	357	31	0
114	4	55	31	0
68	4	411	31	0
291	4	398	31	0
47	4	226	31	0
261	4	18	31	0
66	4	351	31	0
400	4	442	31	0
153	4	147	31	0
408	4	11	31	0
117	4	239	31	0
261	4	155	31	0
322	4	152	31	0
309	4	449	31	0
291	4	2	31	0
51	4	293	31	0
34	4	304	31	0
373	4	327	31	0
407	4	376	31	0
285	4	160	31	0
30	4	357	31	0
14	4	75	31	0
142	4	83	31	0
373	4	245	31	0
45	4	281	31	0
5	4	265	31	0
136	4	364	31	0
345	4	13	31	0
436	4	377	31	0
36	4	315	31	0
379	4	79	31	0
205	4	218	31	0
395	4	390	31	0
34	4	293	31	0
169	4	381	31	0
203	4	293	31	0
418	4	125	31	0
335	4	52	31	0
408	4	359	31	0
369	4	359	31	0
169	4	354	31	0
154	4	31	31	0
301	4	213	31	0
369	4	97	31	0
117	4	16	31	0
306	4	31	31	0
427	4	184	31	0
177	4	83	31	0
104	4	33	31	0
159	4	41	31	0
238	4	426	31	0
292	4	441	31	0
135	4	190	31	0
106	4	265	31	0
311	4	202	31	0
53	4	341	31	0
276	4	158	31	0
287	4	91	31	0
443	4	393	31	0
47	4	431	31	0
314	4	208	31	0
242	4	283	31	0
224	4	377	31	0
248	4	342	31	0
131	4	13	31	0
291	4	191	31	0
45	4	337	31	0
153	4	327	31	0
334	4	202	31	0
20	4	381	31	0
134	4	319	31	0
301	4	13	31	0
306	4	175	31	0
425	4	304	31	0
131	4	212	31	0
408	4	99	31	0
169	4	74	31	0
326	4	351	31	0
252	4	168	31	0
94	4	61	31	0
189	4	330	31	0
417	4	316	31	0
273	4	351	31	0
34	4	354	31	0
388	4	150	31	0
171	4	227	31	0
348	4	274	31	0
406	4	125	31	0
96	4	393	31	0
416	4	52	31	0
176	4	158	31	0
57	4	313	31	0
92	4	102	31	0
115	4	119	31	0
355	4	441	31	0
178	4	222	31	0
85	4	449	31	0
173	4	381	31	0
261	4	352	31	0
238	4	275	31	0
258	4	330	31	0
139	4	101	31	0
371	4	239	31	0
305	4	1	31	0
179	4	433	31	0
395	4	288	31	0
371	4	357	31	0
340	4	293	31	0
266	4	332	31	0
211	4	384	31	0
356	4	167	31	0
82	4	218	31	0
221	4	290	31	0
234	4	42	31	0
407	4	352	31	0
210	4	254	31	0
371	4	438	31	0
47	4	109	31	0
371	4	110	31	0
203	4	11	31	0
408	4	325	31	0
132	4	83	31	0
262	4	381	31	0
349	4	119	31	0
314	4	393	31	0
278	4	254	31	0
276	4	61	31	0
87	4	398	31	0
400	4	259	31	0
224	4	324	31	0
207	4	321	31	0
400	4	16	31	0
236	4	344	31	0
350	4	351	31	0
108	4	41	31	0
115	4	377	31	0
345	4	74	31	0
178	4	337	31	0
107	4	448	31	0
356	4	241	31	0
270	4	399	31	0
44	4	381	31	0
85	4	119	31	0
214	4	364	31	0
117	4	433	31	0
450	4	61	31	0
136	4	2	31	0
326	4	259	31	0
94	4	393	31	0
88	4	52	31	0
53	4	381	31	0
183	4	354	31	0
348	4	264	31	0
172	4	324	31	0
348	4	13	31	0
135	4	324	31	0
249	4	286	31	0
301	4	74	31	0
338	4	2	31	0
417	4	293	31	0
51	4	140	31	0
299	4	31	31	0
65	4	272	31	0
25	4	265	31	0
14	4	121	31	0
314	4	358	31	0
216	4	318	31	0
443	4	410	31	0
40	4	327	31	0
329	4	321	31	0
224	4	384	31	0
432	4	218	31	0
305	4	357	31	0
58	4	13	31	0
436	4	101	31	0
51	4	206	31	0
242	4	370	31	0
408	4	63	31	0
53	4	307	31	0
115	4	48	31	0
340	4	423	31	0
46	4	2	31	0
348	4	367	31	0
418	4	59	31	0
268	4	272	31	0
95	4	411	31	0
231	4	294	31	0
289	4	327	31	0
257	4	409	31	0
223	4	316	31	0
389	4	190	31	0
432	4	102	31	0
291	4	61	31	0
273	4	75	31	0
92	4	167	31	0
0	4	168	31	0
407	4	18	31	0
192	4	38	31	0
127	4	272	31	0
103	4	282	31	0
165	4	426	31	0
28	4	155	31	0
273	4	449	31	0
139	4	325	31	0
371	4	168	31	0
103	4	370	31	0
108	4	245	31	0
236	4	327	31	0
4	4	54	31	0
419	4	195	31	0
329	4	63	31	0
203	4	226	31	0
90	4	342	31	0
72	4	423	31	0
280	4	18	31	0
336	4	206	31	0
225	4	158	31	0
136	4	206	31	0
246	4	109	31	0
320	4	74	31	0
348	4	121	31	0
78	4	413	31	0
262	4	61	31	0
114	4	293	31	0
234	4	181	31	0
182	4	281	31	0
329	4	409	31	0
443	4	170	31	0
138	4	310	31	0
40	4	195	31	0
98	4	410	31	0
350	4	1	31	0
236	4	56	31	0
328	4	120	31	0
205	4	302	31	0
178	4	218	31	0
177	4	2	31	0
183	4	357	31	0
138	4	168	31	0
138	4	181	31	0
224	4	272	31	0
15	4	190	31	0
198	4	431	31	0
260	4	426	31	0
436	4	2	31	0
47	4	181	31	0
192	4	316	31	0
28	4	390	31	0
25	4	208	31	0
88	4	245	31	0
260	4	275	31	0
292	4	13	31	0
78	4	120	31	0
389	4	376	31	0
92	4	423	31	0
77	4	206	31	0
392	4	167	31	0
436	4	202	31	0
135	4	274	31	0
447	4	426	31	0
340	4	202	31	0
40	4	286	31	0
207	4	282	31	0
261	4	245	31	0
141	4	398	31	0
343	4	101	31	0
40	4	380	31	0
262	4	168	31	0
95	4	279	31	0
334	4	363	31	0
432	4	31	31	0
277	4	310	31	0
30	4	404	31	0
276	4	145	31	0
127	4	411	31	0
39	4	321	31	0
90	4	294	31	0
44	4	197	31	0
171	4	272	31	0
134	4	200	31	0
301	4	241	31	0
292	4	148	31	0
189	4	354	31	0
443	4	449	31	0
427	4	342	31	0
298	4	148	31	0
349	4	316	31	0
450	4	75	31	0
356	4	150	31	0
261	4	384	31	0
90	4	275	31	0
416	4	410	31	0
72	4	293	31	0
5	4	168	31	0
292	4	279	31	0
287	4	288	31	0
210	4	52	31	0
311	4	75	31	0
44	4	358	31	0
188	4	35	31	0
331	4	254	31	0
34	4	31	31	0
115	4	175	31	0
171	4	241	31	0
266	4	120	31	0
334	4	206	31	0
39	4	377	31	0
141	4	213	31	0
182	4	393	31	0
30	4	281	31	0
12	4	6	31	0
269	4	75	31	0
439	4	16	31	0
238	4	170	31	0
350	4	358	31	0
277	4	313	31	0
225	4	191	31	0
280	4	308	31	0
266	4	411	31	0
235	4	321	31	0
350	4	377	31	0
25	4	158	31	0
379	4	129	31	0
388	4	42	31	0
192	4	181	31	0
141	4	56	31	0
60	4	442	31	0
139	4	275	31	0
266	4	352	31	0
247	4	170	31	0
343	4	279	31	0
216	4	428	31	0
339	4	239	31	0
72	4	318	31	0
92	4	89	31	0
132	4	448	31	0
291	4	67	31	0
183	4	239	31	0
28	4	27	31	0
256	4	56	31	0
234	4	302	31	0
216	4	55	31	0
266	4	413	31	0
260	4	438	31	0
278	4	281	31	0
408	4	327	31	0
19	4	75	31	0
80	4	212	31	0
225	4	120	31	0
131	4	310	31	0
331	4	158	31	0
214	4	304	31	0
284	4	212	31	0
335	4	444	31	0
284	4	208	31	0
216	4	384	31	0
252	4	295	31	0
379	4	75	31	0
305	4	423	31	0
98	4	357	31	0
418	4	147	31	0
88	4	286	31	0
135	4	101	31	0
292	4	74	31	0
189	4	393	31	0
347	4	190	31	0
47	4	302	31	0
30	4	105	31	0
371	4	200	31	0
0	4	170	31	0
14	4	409	31	0
51	4	410	31	0
247	4	325	31	0
416	4	42	31	0
369	4	444	31	0
301	4	175	31	0
386	4	18	31	0
379	4	449	31	0
5	4	83	31	0
144	4	342	31	0
78	4	152	31	0
234	4	206	31	0
273	4	86	31	0
400	4	279	31	0
58	4	81	31	0
291	4	352	31	0
287	4	83	31	0
299	4	200	31	0
177	8	167	31	0
247	4	441	31	0
28	4	295	31	0
299	4	423	31	0
406	4	121	31	0
243	4	381	31	0
392	4	444	31	0
178	4	18	31	0
130	4	241	31	0
189	4	341	31	0
53	4	63	31	0
224	4	279	31	0
68	4	404	31	0
314	4	351	31	0
82	4	41	31	0
44	4	332	31	0
285	4	81	31	0
280	4	33	31	0
159	4	158	31	0
262	4	448	31	0
260	4	367	31	0
19	4	377	31	0
154	4	206	31	0
246	4	190	31	0
72	4	158	31	0
53	4	11	31	0
355	4	364	31	0
248	4	352	31	0
224	4	118	31	0
247	4	290	31	0
80	4	308	31	0
408	4	363	31	0
82	4	222	31	0
138	4	170	31	0
311	4	145	31	0
88	4	304	31	0
355	4	91	31	0
277	4	344	31	0
346	4	91	31	0
45	4	448	31	0
312	4	119	31	0
15	4	286	31	0
361	4	399	31	0
331	4	444	31	0
0	4	152	31	0
25	4	393	31	0
287	4	303	31	0
85	4	227	31	0
298	4	1	31	0
271	4	393	31	0
284	4	363	31	0
115	4	274	31	0
284	4	367	31	0
238	4	303	31	0
349	4	442	31	0
103	4	89	31	0
51	4	100	31	0
98	4	319	31	0
7	4	190	31	0
292	4	411	31	0
347	4	358	31	0
256	4	394	31	0
400	4	110	31	0
15	4	337	31	0
144	4	35	31	0
94	4	86	31	0
301	4	206	31	0
247	4	282	31	0
312	4	56	31	0
296	4	316	31	0
203	4	181	31	0
225	4	42	31	0
306	4	381	31	0
137	4	370	31	0
416	4	233	31	0
299	4	2	31	0
345	4	118	31	0
189	4	121	31	0
130	4	423	31	0
287	4	438	31	0
39	4	52	31	0
171	4	206	31	0
225	4	303	31	0
161	4	344	31	0
432	4	155	31	0
443	4	200	31	0
373	4	190	31	0
356	4	359	31	0
427	4	316	31	0
311	4	128	31	0
94	4	158	31	0
389	4	351	31	0
317	4	212	31	0
173	4	101	31	0
369	4	75	31	0
68	4	282	31	0
39	4	424	31	0
242	4	428	31	0
138	4	152	31	0
322	4	63	31	0
57	4	150	31	0
176	4	2	31	0
192	4	442	31	0
299	4	41	31	0
356	4	426	31	0
436	4	222	31	0
90	4	344	31	0
339	4	212	31	0
418	4	74	31	0
113	4	105	31	0
257	4	200	31	0
20	4	370	31	0
60	4	2	31	0
261	4	381	31	0
96	4	330	31	0
299	4	145	31	0
47	4	100	31	0
347	4	167	31	0
439	4	402	31	0
131	4	332	31	0
312	4	404	31	0
108	4	97	31	0
232	4	110	31	0
276	4	42	31	0
235	4	307	31	0
328	4	168	31	0
34	4	61	31	0
408	4	200	31	0
340	4	170	31	0
306	4	319	31	0
68	4	202	31	0
58	4	59	31	0
280	4	31	31	0
248	4	16	31	0
336	4	302	31	0
98	4	351	31	0
400	4	213	31	0
270	4	245	31	0
95	4	180	31	0
5	4	2	31	0
92	4	294	31	0
138	4	288	31	0
242	4	318	31	0
387	4	364	31	0
60	4	175	31	0
246	4	324	31	0
287	4	2	31	0
388	4	274	31	0
221	4	79	31	0
137	4	152	31	0
183	4	2	31	0
305	4	74	31	0
450	4	303	31	0
192	4	380	31	0
132	4	33	31	0
127	4	337	31	0
386	4	370	31	0
373	4	27	31	0
127	4	448	31	0
403	4	6	31	0
242	4	358	31	0
350	4	363	31	0
389	4	288	31	0
71	4	363	31	0
7	4	97	31	0
247	4	404	31	0
419	4	91	31	0
30	4	18	31	0
271	4	174	31	0
361	4	281	31	0
223	4	279	31	0
215	4	254	31	0
248	4	206	31	0
238	4	332	31	0
287	4	315	31	0
278	4	13	31	0
159	4	121	31	0
205	4	180	31	0
182	4	191	31	0
165	4	337	31	0
317	4	363	31	0
248	4	245	31	0
269	4	140	31	0
322	4	105	31	0
347	4	158	31	0
326	4	426	31	0
246	4	351	31	0
388	4	384	31	0
291	4	119	31	0
389	4	381	31	0
328	4	150	31	0
400	4	31	31	0
92	4	97	31	0
176	4	79	31	0
57	4	105	31	0
320	4	357	31	0
78	4	91	31	0
349	4	259	31	0
215	4	405	31	0
221	4	16	31	0
296	4	303	31	0
349	4	16	31	0
65	4	63	31	0
68	4	54	31	0
427	4	55	31	0
305	4	259	31	0
450	4	212	31	0
383	4	325	31	0
66	4	275	31	0
232	4	288	31	0
387	4	186	31	0
95	4	438	31	0
322	4	184	31	0
215	4	184	31	0
138	4	330	31	0
299	4	364	31	0
395	4	410	31	0
336	4	31	31	0
108	4	121	31	0
103	4	431	31	0
138	4	11	31	0
98	4	13	31	0
238	4	259	31	0
403	4	358	31	0
47	4	405	31	0
328	4	327	31	0
322	4	102	31	0
322	4	354	31	0
388	4	13	31	0
225	4	181	31	0
47	4	290	31	0
217	4	374	31	0
232	4	359	31	0
153	4	390	31	0
87	4	307	31	0
192	4	259	31	0
408	4	367	31	0
127	4	213	31	0
350	4	359	31	0
192	4	218	31	0
347	4	354	31	0
292	4	307	31	0
350	4	63	31	0
329	4	239	31	0
203	4	428	31	0
51	4	86	31	0
278	4	295	31	0
387	4	351	31	0
232	4	315	31	0
130	4	352	31	0
98	4	404	31	0
135	4	344	31	0
329	4	254	31	0
187	8	241	31	0
214	4	16	31	0
4	4	97	31	0
236	4	380	31	0
414	4	181	31	0
361	4	332	31	0
439	4	294	31	0
36	4	381	31	0
450	4	304	31	0
217	4	128	31	0
114	4	202	31	0
389	4	83	31	0
94	4	89	31	0
389	4	79	31	0
309	4	413	31	0
298	4	168	31	0
136	4	227	31	0
232	4	180	31	0
215	4	307	31	0
15	4	120	31	0
85	4	341	31	0
203	4	6	31	0
343	4	195	31	0
306	4	174	31	0
287	4	394	31	0
369	4	52	31	0
85	4	272	31	0
217	4	184	31	0
104	4	174	31	0
345	4	438	31	0
419	4	208	31	0
188	4	11	31	0
369	4	327	31	0
408	4	152	31	0
139	4	327	31	0
417	4	337	31	0
95	4	442	31	0
236	4	399	31	0
182	4	409	31	0
379	4	354	31	0
355	4	448	31	0
25	4	384	31	0
165	4	363	31	0
349	4	352	31	0
113	4	13	31	0
252	4	315	31	0
326	4	125	31	0
396	4	35	31	0
189	4	332	31	0
210	4	426	31	0
361	4	272	31	0
256	4	307	31	0
355	4	428	31	0
34	4	206	31	0
161	4	89	31	0
425	4	413	31	0
253	4	155	31	0
331	4	410	31	0
12	4	191	31	0
34	4	448	31	0
136	4	16	31	0
236	4	59	31	0
280	4	128	31	0
338	4	31	31	0
20	4	411	31	0
66	4	313	31	0
198	4	52	31	0
5	4	321	31	0
122	4	433	31	0
447	4	18	31	0
345	4	218	31	0
68	4	303	31	0
343	4	424	31	0
221	4	310	31	0
104	4	79	31	0
267	4	212	31	0
276	4	186	31	0
131	4	186	31	0
217	4	100	31	0
248	4	441	31	0
348	4	81	31	0
447	4	404	31	0
68	4	304	31	0
414	4	259	31	0
178	4	316	31	0
113	4	290	31	0
177	4	341	31	0
12	4	433	31	0
134	4	79	31	0
130	4	294	31	0
235	4	390	31	0
334	4	213	31	0
5	4	147	31	0
392	4	105	31	0
122	4	11	31	0
299	4	11	31	0
277	4	409	31	0
144	4	83	31	0
230	4	410	31	0
343	4	448	31	0
78	4	155	31	0
257	4	282	31	0
95	4	160	31	0
68	4	399	31	0
20	4	99	31	0
386	4	327	31	0
176	4	145	31	0
80	4	38	31	0
57	4	354	31	0
284	4	245	31	0
347	4	381	31	0
131	4	411	31	0
392	4	1	31	0
19	4	354	31	0
179	4	398	31	0
268	4	86	31	0
169	4	55	31	0
400	4	424	31	0
215	4	180	31	0
314	4	202	31	0
335	4	364	31	0
172	4	79	31	0
236	4	18	31	0
247	4	109	31	0
419	4	168	31	0
53	4	181	31	0
432	4	352	31	0
53	4	168	31	0
347	4	442	31	0
314	4	147	31	0
425	4	190	31	0
331	4	41	31	0
356	4	358	31	0
172	4	212	31	0
253	4	304	31	0
60	4	81	31	0
276	4	206	31	0
386	4	222	31	0
215	4	315	31	0
312	4	341	31	0
189	4	399	31	0
142	4	404	31	0
356	4	38	31	0
72	4	160	31	0
314	4	55	31	0
87	4	245	31	0
386	4	63	31	0
450	4	91	31	0
40	4	168	31	0
230	4	200	31	0
328	4	358	31	0
7	4	286	31	0
439	4	390	31	0
137	4	184	31	0
85	4	27	31	0
57	4	286	31	0
242	4	410	31	0
329	4	27	31	0
414	4	363	31	0
270	4	275	31	0
19	4	316	31	0
135	4	119	31	0
312	4	125	31	0
407	4	354	31	0
392	4	191	31	0
425	4	110	31	0
234	4	33	31	0
92	4	35	31	0
57	4	374	31	0
176	4	302	31	0
104	4	318	31	0
280	4	120	31	0
93	4	398	31	0
36	4	294	31	0
0	4	428	31	0
269	4	409	31	0
137	4	67	31	0
306	4	11	31	0
349	4	27	31	0
161	4	442	31	0
432	4	2	31	0
178	4	109	31	0
198	4	18	31	0
137	4	35	31	0
103	4	35	31	0
21	4	42	31	0
232	4	405	31	0
450	4	316	31	0
305	4	186	31	0
389	4	208	31	0
383	4	405	31	0
223	4	410	31	0
349	4	279	31	0
269	4	449	31	0
108	4	302	31	0
14	4	310	31	0
88	4	283	31	0
90	4	384	31	0
296	4	83	31	0
192	4	337	31	0
284	4	191	31	0
0	4	1	31	0
252	4	222	31	0
349	4	148	31	0
169	4	2	31	0
5	4	282	31	0
328	4	330	31	0
383	4	227	31	0
285	4	168	31	0
72	4	38	31	0
419	4	83	31	0
368	4	321	31	0
57	4	54	31	0
92	4	318	31	0
255	4	52	31	0
204	4	281	31	0
340	4	105	31	0
215	4	152	31	0
269	4	100	31	0
207	4	128	31	0
137	4	158	31	0
88	4	208	31	0
95	4	288	31	0
207	4	59	31	0
171	4	155	31	0
273	4	293	31	0
58	4	52	31	0
137	4	357	31	0
138	4	428	31	0
242	4	152	31	0
320	4	160	31	0
47	4	174	31	0
329	4	184	31	0
336	4	208	31	0
127	4	226	31	0
135	4	27	31	0
231	4	170	31	0
114	4	175	31	0
171	4	321	31	0
335	4	449	31	0
387	4	352	31	0
262	4	341	31	0
87	4	91	31	0
256	4	175	31	0
198	4	63	31	0
329	4	206	31	0
159	4	283	31	0
419	4	239	31	0
85	4	206	31	0
328	4	394	31	0
277	4	6	31	0
386	4	431	31	0
361	4	302	31	0
44	4	325	31	0
4	4	119	31	0
51	4	259	31	0
256	4	41	31	0
248	4	424	31	0
137	4	75	31	0
173	4	319	31	0
242	4	170	31	0
51	4	342	31	0
248	4	109	31	0
224	4	363	31	0
207	4	145	31	0
15	4	181	31	0
268	4	6	31	0
203	4	319	31	0
98	4	18	31	0
176	4	404	31	0
92	4	38	31	0
246	4	448	31	0
7	4	125	31	0
93	4	91	31	0
45	4	404	31	0
383	4	259	31	0
173	4	423	31	0
115	4	227	31	0
317	4	145	31	0
289	4	56	31	0
396	4	167	31	0
77	4	55	31	0
349	4	110	31	0
88	4	327	31	0
188	4	38	31	0
221	4	170	31	0
343	4	325	31	0
326	4	377	31	0
277	4	100	31	0
4	4	206	31	0
267	4	357	31	0
350	4	31	31	0
331	4	295	31	0
224	4	208	31	0
248	4	120	31	0
178	4	390	31	0
36	4	41	31	0
163	4	370	31	0
266	4	11	31	0
408	4	184	31	0
329	4	318	31	0
192	4	213	31	0
450	4	18	31	0
361	4	147	31	0
437	4	410	31	0
335	4	16	31	0
439	4	125	31	0
117	4	140	31	0
15	4	265	31	0
25	4	330	31	0
5	4	404	31	0
343	4	319	31	0
361	4	363	31	0
4	4	344	31	0
238	4	110	31	0
113	4	316	31	0
246	4	91	31	0
280	4	81	31	0
12	4	444	31	0
396	4	363	31	0
5	4	402	31	0
261	4	342	31	0
14	4	303	31	0
165	4	341	31	0
368	4	202	31	0
261	4	304	31	0
419	4	313	31	0
247	4	35	31	0
7	4	442	31	0
335	4	212	31	0
141	4	227	31	0
127	4	175	31	0
320	4	167	31	0
96	4	324	31	0
136	4	125	31	0
269	4	424	31	0
414	4	313	31	0
134	4	330	31	0
406	4	148	31	0
205	4	357	31	0
368	4	304	31	0
276	4	91	31	0
349	4	213	31	0
44	4	359	31	0
273	4	145	31	0
182	4	304	31	0
371	4	35	31	0
389	4	295	31	0
287	4	411	31	0
252	4	384	31	0
252	4	404	31	0
414	4	18	31	0
248	4	212	31	0
132	4	313	31	0
314	4	448	31	0
165	4	384	31	0
369	4	319	31	0
98	4	344	31	0
76	4	191	31	0
4	4	2	31	0
232	4	308	31	0
334	4	200	31	0
258	4	324	31	0
262	4	288	31	0
96	4	168	31	0
266	4	288	31	0
172	4	337	31	0
106	4	190	31	0
